timestamp,price,size,side,exchange_timestamp
1756904156.5655105,0.2281,30918.0,bid,1756904156286
1756904156.5655105,0.22813,2640.0,ask,1756904156286
1756904156.6899471,0.2281,61836.0,bid,1756904156345
1756904156.6899471,0.22813,2640.0,ask,1756904156345
1756904156.9571507,0.2281,92755.0,bid,1756904156491
1756904156.9571507,0.22812,32892.0,ask,1756904156491
1756904157.1627657,0.22804,3934.0,bid,1756904156896
1756904157.1627657,0.22812,32892.0,ask,1756904156896
1756904157.2982507,0.22804,3934.0,bid,1756904156946
1756904157.2982507,0.22812,34274.0,ask,1756904156946
1756904157.482999,0.22804,3934.0,bid,1756904157168
1756904157.482999,0.22812,1382.0,ask,1756904157168
1756904157.6372874,0.22804,3934.0,bid,1756904157361
1756904157.6372874,0.22811,28925.0,ask,1756904157361
1756904157.9463096,0.22805,17883.0,bid,1756904157563
1756904157.9463096,0.22811,28925.0,ask,1756904157563
1756904158.0293038,0.22805,20387.0,bid,1756904157619
1756904158.0293038,0.22819,1454.0,ask,1756904157619
1756904158.097633,0.22814,30914.0,bid,1756904157734
1756904158.097633,0.22819,1454.0,ask,1756904157734
1756904158.3109233,0.22815,30912.0,bid,1756904157787
1756904158.3109233,0.22819,1454.0,ask,1756904157787
1756904158.6792727,0.22815,30912.0,bid,1756904158286
1756904158.6792727,0.22822,5802.0,ask,1756904158286
1756904158.8785787,0.22821,61812.0,bid,1756904158526
1756904158.8785787,0.22822,2687.0,ask,1756904158526
1756904159.0327678,0.22821,216342.0,bid,1756904158608
1756904159.0327678,0.22822,2687.0,ask,1756904158608
1756904159.5360696,0.22821,30906.0,bid,1756904159137
1756904159.5360696,0.22822,2687.0,ask,1756904159137
1756904159.6169786,0.2282,216349.0,bid,1756904159331
1756904159.6169786,0.22822,2687.0,ask,1756904159331
1756904159.8172507,0.2281,5023.0,bid,1756904159429
1756904159.8172507,0.22824,11122.0,ask,1756904159429
1756904159.8172507,0.2281,5023.0,bid,1756904159541
1756904159.8172507,0.22822,3433.0,ask,1756904159541
1756904160.2540958,0.22811,2192.0,bid,1756904159852
1756904160.2540958,0.22822,3433.0,ask,1756904159852
1756904160.9261582,0.22811,37252.0,bid,1756904160489
1756904160.9261582,0.22823,2928.0,ask,1756904160489
1756904160.9261582,0.22815,2699.0,bid,1756904160558
1756904160.9261582,0.22823,1405.0,ask,1756904160558
1756904161.0468032,0.22822,92712.0,bid,1756904160613
